	f1	precision	recall	accuracy	TN	FP	FN	TP	n	selection	source
87	0.807692307692	0.795454545455	0.8203125	0.806201550388	103	27	23	105	53	[43, 1, 10, 40, 19, 18, 56, 12, 26, 20, 59, 60, 35, 24, 61, 54, 62, 11, 2, 8, 42, 52, 46, 34, 16, 53, 23, 0, 47, 55, 9, 33, 4, 49, 63, 45, 32, 7, 3, 50, 38, 58, 21, 48, 5, 13, 51, 17, 31, 36, 44, 66, 28]	combined
88	0.807692307692	0.795454545455	0.8203125	0.806201550388	103	27	23	105	34	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52]	chi2
89	0.807692307692	0.795454545455	0.8203125	0.806201550388	103	27	23	105	35	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15]	chi2
90	0.807692307692	0.795454545455	0.8203125	0.806201550388	103	27	23	105	26	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20]	mi
91	0.807547169811	0.78102189781	0.8359375	0.802325581395	100	30	21	107	55	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30]	f-test
92	0.807547169811	0.78102189781	0.8359375	0.802325581395	100	30	21	107	54	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27]	f-test
93	0.807547169811	0.78102189781	0.8359375	0.802325581395	100	30	21	107	53	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39]	f-test
94	0.806201550388	0.8	0.8125	0.806201550388	104	26	24	104	41	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59]	chi2
95	0.806201550388	0.8	0.8125	0.806201550388	104	26	24	104	29	[43, 1, 10, 40, 19, 18, 56, 12, 26, 20, 59, 60, 35, 24, 61, 54, 62, 11, 2, 8, 42, 52, 46, 34, 16, 53, 23, 0, 47]	combined
96	0.806201550388	0.8	0.8125	0.806201550388	104	26	24	104	42	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59, 60]	chi2
97	0.806201550388	0.8	0.8125	0.806201550388	104	26	24	104	40	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50]	chi2
98	0.806201550388	0.8	0.8125	0.806201550388	104	26	24	104	43	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59, 60, 57]	chi2
99	0.806201550388	0.8	0.8125	0.806201550388	104	26	24	104	17	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32]	mi
100	0.806201550388	0.8	0.8125	0.806201550388	104	26	24	104	22	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55]	ranksum
101	0.806201550388	0.8	0.8125	0.806201550388	104	26	24	104	28	[43, 1, 10, 40, 19, 18, 56, 12, 26, 20, 59, 60, 35, 24, 61, 54, 62, 11, 2, 8, 42, 52, 46, 34, 16, 53, 23, 0]	combined
102	0.80608365019	0.785185185185	0.828125	0.802325581395	101	29	22	106	57	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6]	f-test
103	0.80608365019	0.785185185185	0.828125	0.802325581395	101	29	22	106	56	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41]	f-test
104	0.8046875	0.8046875	0.8046875	0.806201550388	105	25	25	103	17	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12]	f-test
105	0.8046875	0.8046875	0.8046875	0.806201550388	105	25	25	103	38	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37]	chi2
106	0.8046875	0.8046875	0.8046875	0.806201550388	105	25	25	103	39	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48]	chi2
107	0.804597701149	0.789473684211	0.8203125	0.802325581395	102	28	23	105	56	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59, 60, 57, 28, 24, 5, 4, 33, 62, 63, 30, 35, 58, 27, 11, 29]	chi2
108	0.804597701149	0.789473684211	0.8203125	0.802325581395	102	28	23	105	57	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59, 60, 57, 28, 24, 5, 4, 33, 62, 63, 30, 35, 58, 27, 11, 29, 23]	chi2
109	0.804597701149	0.789473684211	0.8203125	0.802325581395	102	28	23	105	59	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59, 60, 57, 28, 24, 5, 4, 33, 62, 63, 30, 35, 58, 27, 11, 29, 23, 32, 25]	chi2
110	0.804597701149	0.789473684211	0.8203125	0.802325581395	102	28	23	105	38	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16]	f-test
111	0.804597701149	0.789473684211	0.8203125	0.802325581395	102	28	23	105	25	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52]	mi
112	0.804597701149	0.789473684211	0.8203125	0.802325581395	102	28	23	105	37	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9]	f-test
113	0.804597701149	0.789473684211	0.8203125	0.802325581395	102	28	23	105	58	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59, 60, 57, 28, 24, 5, 4, 33, 62, 63, 30, 35, 58, 27, 11, 29, 23, 32]	chi2
114	0.804597701149	0.789473684211	0.8203125	0.802325581395	102	28	23	105	55	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59, 60, 57, 28, 24, 5, 4, 33, 62, 63, 30, 35, 58, 27, 11]	chi2
115	0.804597701149	0.789473684211	0.8203125	0.802325581395	102	28	23	105	60	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59, 60, 57, 28, 24, 5, 4, 33, 62, 63, 30, 35, 58, 27, 11, 29, 23, 32, 25, 13]	chi2
116	0.804597701149	0.789473684211	0.8203125	0.802325581395	102	28	23	105	61	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59, 60, 57, 28, 24, 5, 4, 33, 62, 63, 30, 35, 58, 27, 11, 29, 23, 32, 25, 13, 67]	chi2
117	0.804597701149	0.789473684211	0.8203125	0.802325581395	102	28	23	105	62	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59, 60, 57, 28, 24, 5, 4, 33, 62, 63, 30, 35, 58, 27, 11, 29, 23, 32, 25, 13, 67, 31]	chi2
118	0.804597701149	0.789473684211	0.8203125	0.802325581395	102	28	23	105	39	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32]	f-test
119	0.804597701149	0.789473684211	0.8203125	0.802325581395	102	28	23	105	44	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59, 60, 57, 28]	chi2
120	0.803149606299	0.809523809524	0.796875	0.806201550388	106	24	26	102	14	[61, 40, 1, 38, 34, 54, 24, 59, 46, 5, 4, 11, 9, 42]	RFE
121	0.803149606299	0.809523809524	0.796875	0.806201550388	106	24	26	102	17	[61, 40, 1, 38, 34, 54, 24, 59, 46, 5, 4, 11, 9, 42, 63, 56, 60]	RFE
122	0.803149606299	0.809523809524	0.796875	0.806201550388	106	24	26	102	15	[61, 40, 1, 38, 34, 54, 24, 59, 46, 5, 4, 11, 9, 42, 63]	RFE
123	0.803149606299	0.809523809524	0.796875	0.806201550388	106	24	26	102	16	[61, 40, 1, 38, 34, 54, 24, 59, 46, 5, 4, 11, 9, 42, 63, 56]	RFE
124	0.803149606299	0.809523809524	0.796875	0.806201550388	106	24	26	102	18	[61, 40, 1, 38, 34, 54, 24, 59, 46, 5, 4, 11, 9, 42, 63, 56, 60, 22]	RFE
125	0.803088803089	0.793893129771	0.8125	0.802325581395	103	27	24	104	41	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31]	ranksum
126	0.803088803089	0.793893129771	0.8125	0.802325581395	103	27	24	104	27	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5]	mi
127	0.803088803089	0.793893129771	0.8125	0.802325581395	103	27	24	104	40	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6]	ranksum
128	0.803088803089	0.793893129771	0.8125	0.802325581395	103	27	24	104	33	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39]	chi2
129	0.803088803089	0.793893129771	0.8125	0.802325581395	103	27	24	104	23	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46]	f-test
130	0.803088803089	0.793893129771	0.8125	0.802325581395	103	27	24	104	39	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8]	ranksum
131	0.803088803089	0.793893129771	0.8125	0.802325581395	103	27	24	104	36	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55]	f-test
132	0.803088803089	0.793893129771	0.8125	0.802325581395	103	27	24	104	18	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23]	ranksum
133	0.803088803089	0.793893129771	0.8125	0.802325581395	103	27	24	104	18	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33]	mi
134	0.803088803089	0.793893129771	0.8125	0.802325581395	103	27	24	104	19	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11]	mi
135	0.80303030303	0.779411764706	0.828125	0.798449612403	100	30	22	106	58	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14]	f-test
136	0.801556420233	0.798449612403	0.8046875	0.802325581395	104	26	25	103	26	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53]	f-test
137	0.801556420233	0.798449612403	0.8046875	0.802325581395	104	26	25	103	19	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52]	ranksum
138	0.801556420233	0.798449612403	0.8046875	0.802325581395	104	26	25	103	27	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58]	f-test
139	0.801556420233	0.798449612403	0.8046875	0.802325581395	104	26	25	103	60	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57, 25, 41, 21, 65, 3]	mi
140	0.801556420233	0.798449612403	0.8046875	0.802325581395	104	26	25	103	58	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57, 25, 41, 21]	mi
141	0.801556420233	0.798449612403	0.8046875	0.802325581395	104	26	25	103	25	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23]	f-test
142	0.801556420233	0.798449612403	0.8046875	0.802325581395	104	26	25	103	28	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4]	f-test
143	0.801556420233	0.798449612403	0.8046875	0.802325581395	104	26	25	103	59	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57, 25, 41, 21, 65]	mi
144	0.801556420233	0.798449612403	0.8046875	0.802325581395	104	26	25	103	24	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20]	f-test
145	0.801556420233	0.798449612403	0.8046875	0.802325581395	104	26	25	103	23	[43, 1, 10, 40, 19, 18, 56, 12, 26, 20, 59, 60, 35, 24, 61, 54, 62, 11, 2, 8, 42, 52, 46]	combined
146	0.801556420233	0.798449612403	0.8046875	0.802325581395	104	26	25	103	16	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2]	f-test
147	0.801526717557	0.783582089552	0.8203125	0.798449612403	101	29	23	105	51	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27]	ranksum
148	0.8	0.773722627737	0.828125	0.794573643411	99	31	22	106	64	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22, 15, 67]	f-test
149	0.8	0.773722627737	0.828125	0.794573643411	99	31	22	106	60	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31]	f-test
150	0.8	0.787878787879	0.8125	0.798449612403	102	28	24	104	20	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51]	mi
151	0.8	0.773722627737	0.828125	0.794573643411	99	31	22	106	62	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22]	f-test
152	0.8	0.773722627737	0.828125	0.794573643411	99	31	22	106	63	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22, 15]	f-test
153	0.8	0.773722627737	0.828125	0.794573643411	99	31	22	106	61	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29]	f-test
154	0.8	0.773722627737	0.828125	0.794573643411	99	31	22	106	63	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59, 60, 57, 28, 24, 5, 4, 33, 62, 63, 30, 35, 58, 27, 11, 29, 23, 32, 25, 13, 67, 31, 14]	chi2
155	0.8	0.773722627737	0.828125	0.794573643411	99	31	22	106	59	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21]	f-test
156	0.8	0.773722627737	0.828125	0.794573643411	99	31	22	106	65	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22, 15, 67, 25]	f-test
157	0.8	0.787878787879	0.8125	0.798449612403	102	28	24	104	47	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59, 60, 57, 28, 24, 5, 4]	chi2
158	0.8	0.787878787879	0.8125	0.798449612403	102	28	24	104	48	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44]	ranksum
159	0.8	0.787878787879	0.8125	0.798449612403	102	28	24	104	51	[43, 1, 10, 40, 19, 18, 56, 12, 26, 20, 59, 60, 35, 24, 61, 54, 62, 11, 2, 8, 42, 52, 46, 34, 16, 53, 23, 0, 47, 55, 9, 33, 4, 49, 63, 45, 32, 7, 3, 50, 38, 58, 21, 48, 5, 13, 51, 17, 31, 36, 44]	combined
160	0.8	0.787878787879	0.8125	0.798449612403	102	28	24	104	52	[43, 1, 10, 40, 19, 18, 56, 12, 26, 20, 59, 60, 35, 24, 61, 54, 62, 11, 2, 8, 42, 52, 46, 34, 16, 53, 23, 0, 47, 55, 9, 33, 4, 49, 63, 45, 32, 7, 3, 50, 38, 58, 21, 48, 5, 13, 51, 17, 31, 36, 44, 66]	combined
161	0.8	0.803149606299	0.796875	0.802325581395	105	25	26	102	9	[43, 1, 10, 62, 60, 40, 35, 19, 24]	mi
162	0.798479087452	0.777777777778	0.8203125	0.794573643411	100	30	23	105	55	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29]	ranksum
163	0.798479087452	0.777777777778	0.8203125	0.794573643411	100	30	23	105	52	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37]	ranksum
164	0.798479087452	0.777777777778	0.8203125	0.794573643411	100	30	23	105	54	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66]	ranksum
165	0.798479087452	0.777777777778	0.8203125	0.794573643411	100	30	23	105	53	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58]	ranksum
166	0.798449612403	0.792307692308	0.8046875	0.798449612403	103	27	25	103	37	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16]	ranksum
167	0.798449612403	0.792307692308	0.8046875	0.798449612403	103	27	25	103	56	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57, 25]	mi
168	0.798449612403	0.792307692308	0.8046875	0.798449612403	103	27	25	103	36	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42]	ranksum
169	0.798449612403	0.792307692308	0.8046875	0.798449612403	103	27	25	103	10	[61, 40, 1, 38, 34, 54, 24, 59, 46, 5]	RFE
170	0.798449612403	0.792307692308	0.8046875	0.798449612403	103	27	25	103	55	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57]	mi
171	0.798449612403	0.792307692308	0.8046875	0.798449612403	103	27	25	103	28	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4]	mi
