	f1	precision	recall	accuracy	TN	FP	FN	TP	n	selection	source
18	0.882871536524	0.937165775401	0.834523809524	0.888019265503	774	47	139	701	36	[60, 40, 56, 1, 62, 24, 4, 7, 61, 51, 10, 0, 18, 43, 33, 6, 12, 41, 19, 36, 32, 20, 44, 23, 53, 48, 54, 49, 13, 57, 64, 35, 26, 9, 37, 11]	f-test
19	0.882871536524	0.937165775401	0.834523809524	0.888019265503	774	47	139	701	35	[60, 40, 56, 1, 62, 24, 4, 7, 61, 51, 10, 0, 18, 43, 33, 6, 12, 41, 19, 36, 32, 20, 44, 23, 53, 48, 54, 49, 13, 57, 64, 35, 26, 9, 37]	f-test
20	0.882871536524	0.937165775401	0.834523809524	0.888019265503	774	47	139	701	37	[60, 40, 56, 1, 62, 24, 4, 7, 61, 51, 10, 0, 18, 43, 33, 6, 12, 41, 19, 36, 32, 20, 44, 23, 53, 48, 54, 49, 13, 57, 64, 35, 26, 9, 37, 11, 31]	f-test
21	0.882723833544	0.938337801609	0.833333333333	0.888019265503	775	46	140	700	42	[60, 56, 40, 1, 12, 51, 62, 13, 18, 19, 7, 33, 10, 20, 32, 43, 6, 24, 41, 4, 23, 57, 54, 48, 14, 31, 26, 0, 58, 36, 44, 9, 11, 64, 39, 49, 35, 50, 2, 45, 34, 61]	ranksum
22	0.882723833544	0.938337801609	0.833333333333	0.888019265503	775	46	140	700	33	[60, 40, 56, 1, 62, 24, 4, 7, 61, 51, 10, 0, 18, 43, 33, 6, 12, 41, 19, 36, 32, 20, 44, 23, 53, 48, 54, 49, 13, 57, 64, 35, 26]	f-test
23	0.882723833544	0.938337801609	0.833333333333	0.888019265503	775	46	140	700	34	[60, 40, 56, 1, 62, 24, 4, 7, 61, 51, 10, 0, 18, 43, 33, 6, 12, 41, 19, 36, 32, 20, 44, 23, 53, 48, 54, 49, 13, 57, 64, 35, 26, 9]	f-test
24	0.882723833544	0.938337801609	0.833333333333	0.888019265503	775	46	140	700	43	[60, 56, 40, 1, 12, 51, 62, 13, 18, 19, 7, 33, 10, 20, 32, 43, 6, 24, 41, 4, 23, 57, 54, 48, 14, 31, 26, 0, 58, 36, 44, 9, 11, 64, 39, 49, 35, 50, 2, 45, 34, 61, 53]	ranksum
25	0.882611424984	0.933598937583	0.836904761905	0.887417218543	771	50	137	703	53	[56, 60, 40, 62, 24, 51, 61, 1, 13, 7, 19, 36, 12, 18, 32, 20, 4, 43, 6, 59, 58, 0, 23, 35, 33, 44, 10, 14, 26, 37, 54, 46, 55, 31, 57, 41, 11, 22, 48, 45, 64, 53, 52, 67, 50, 29, 39, 9, 8, 65, 28, 66, 17]	mi
26	0.882205513784	0.931216931217	0.838095238095	0.886815171583	769	52	136	704	47	[60, 40, 56, 1, 62, 24, 4, 7, 61, 51, 10, 0, 18, 43, 33, 6, 12, 41, 19, 36, 32, 20, 44, 23, 53, 48, 54, 49, 13, 57, 64, 35, 26, 9, 37, 11, 31, 67, 45, 59, 29, 2, 66, 39, 14, 28, 47]	f-test
27	0.882057716437	0.932360742706	0.836904761905	0.886815171583	770	51	137	703	52	[60, 56, 40, 1, 62, 51, 24, 7, 12, 18, 19, 4, 13, 43, 10, 32, 33, 6, 20, 61, 36, 0, 23, 41, 44, 54, 57, 48, 26, 35, 31, 14, 58, 11, 64, 59, 37, 53, 9, 45, 49, 39, 50, 67, 29, 52, 46, 28, 2, 66, 55, 22]	combined
28	0.881909547739	0.933510638298	0.835714285714	0.886815171583	771	50	138	702	52	[60, 56, 40, 1, 12, 51, 62, 13, 18, 19, 7, 33, 10, 20, 32, 43, 6, 24, 41, 4, 23, 57, 54, 48, 14, 31, 26, 0, 58, 36, 44, 9, 11, 64, 39, 49, 35, 50, 2, 45, 34, 61, 53, 37, 52, 8, 59, 27, 29, 46, 28, 67]	ranksum
29	0.881653099562	0.92998678996	0.838095238095	0.886213124624	768	53	136	704	56	[56, 60, 40, 62, 24, 51, 61, 1, 13, 7, 19, 36, 12, 18, 32, 20, 4, 43, 6, 59, 58, 0, 23, 35, 33, 44, 10, 14, 26, 37, 54, 46, 55, 31, 57, 41, 11, 22, 48, 45, 64, 53, 52, 67, 50, 29, 39, 9, 8, 65, 28, 66, 17, 16, 21, 38]	mi
30	0.881653099562	0.92998678996	0.838095238095	0.886213124624	768	53	136	704	57	[56, 60, 40, 62, 24, 51, 61, 1, 13, 7, 19, 36, 12, 18, 32, 20, 4, 43, 6, 59, 58, 0, 23, 35, 33, 44, 10, 14, 26, 37, 54, 46, 55, 31, 57, 41, 11, 22, 48, 45, 64, 53, 52, 67, 50, 29, 39, 9, 8, 65, 28, 66, 17, 16, 21, 38, 42]	mi
31	0.881653099562	0.92998678996	0.838095238095	0.886213124624	768	53	136	704	58	[56, 60, 40, 62, 24, 51, 61, 1, 13, 7, 19, 36, 12, 18, 32, 20, 4, 43, 6, 59, 58, 0, 23, 35, 33, 44, 10, 14, 26, 37, 54, 46, 55, 31, 57, 41, 11, 22, 48, 45, 64, 53, 52, 67, 50, 29, 39, 9, 8, 65, 28, 66, 17, 16, 21, 38, 42, 30]	mi
32	0.881504702194	0.931125827815	0.836904761905	0.886213124624	769	52	137	703	48	[60, 56, 40, 1, 62, 51, 24, 7, 12, 18, 19, 4, 13, 43, 10, 32, 33, 6, 20, 61, 36, 0, 23, 41, 44, 54, 57, 48, 26, 35, 31, 14, 58, 11, 64, 59, 37, 53, 9, 45, 49, 39, 50, 67, 29, 52, 46, 28]	combined
33	0.881504702194	0.931125827815	0.836904761905	0.886213124624	769	52	137	703	51	[56, 60, 40, 62, 24, 51, 61, 1, 13, 7, 19, 36, 12, 18, 32, 20, 4, 43, 6, 59, 58, 0, 23, 35, 33, 44, 10, 14, 26, 37, 54, 46, 55, 31, 57, 41, 11, 22, 48, 45, 64, 53, 52, 67, 50, 29, 39, 9, 8, 65, 28]	mi
34	0.881355932203	0.932270916335	0.835714285714	0.886213124624	770	51	138	702	47	[56, 60, 40, 62, 24, 51, 61, 1, 13, 7, 19, 36, 12, 18, 32, 20, 4, 43, 6, 59, 58, 0, 23, 35, 33, 44, 10, 14, 26, 37, 54, 46, 55, 31, 57, 41, 11, 22, 48, 45, 64, 53, 52, 67, 50, 29, 39]	mi
35	0.881355932203	0.932270916335	0.835714285714	0.886213124624	770	51	138	702	59	[56, 60, 40, 62, 24, 51, 61, 1, 13, 7, 19, 36, 12, 18, 32, 20, 4, 43, 6, 59, 58, 0, 23, 35, 33, 44, 10, 14, 26, 37, 54, 46, 55, 31, 57, 41, 11, 22, 48, 45, 64, 53, 52, 67, 50, 29, 39, 9, 8, 65, 28, 66, 17, 16, 21, 38, 42, 30, 3]	mi
36	0.881355932203	0.932270916335	0.835714285714	0.886213124624	770	51	138	702	54	[60, 56, 40, 1, 62, 51, 24, 7, 12, 18, 19, 4, 13, 43, 10, 32, 33, 6, 20, 61, 36, 0, 23, 41, 44, 54, 57, 48, 26, 35, 31, 14, 58, 11, 64, 59, 37, 53, 9, 45, 49, 39, 50, 67, 29, 52, 46, 28, 2, 66, 55, 22, 8, 34]	combined
37	0.881355932203	0.932270916335	0.835714285714	0.886213124624	770	51	138	702	55	[60, 56, 40, 1, 62, 51, 24, 7, 12, 18, 19, 4, 13, 43, 10, 32, 33, 6, 20, 61, 36, 0, 23, 41, 44, 54, 57, 48, 26, 35, 31, 14, 58, 11, 64, 59, 37, 53, 9, 45, 49, 39, 50, 67, 29, 52, 46, 28, 2, 66, 55, 22, 8, 34, 27]	combined
38	0.881355932203	0.932270916335	0.835714285714	0.886213124624	770	51	138	702	56	[60, 56, 40, 1, 62, 51, 24, 7, 12, 18, 19, 4, 13, 43, 10, 32, 33, 6, 20, 61, 36, 0, 23, 41, 44, 54, 57, 48, 26, 35, 31, 14, 58, 11, 64, 59, 37, 53, 9, 45, 49, 39, 50, 67, 29, 52, 46, 28, 2, 66, 55, 22, 8, 34, 27, 21]	combined
